Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2020-04-02,6.362864971160889,6.376065293227348,6.035095373365499,6.083164649967465,675764000
2020-04-03,6.07494592666626,6.366849915725689,5.937462005268422,6.325256097255822,663212000
2020-04-06,6.684905052185059,6.721766853089152,6.299601252887598,6.35713549567767,727884000
2020-04-07,6.451531410217285,6.930234615967251,6.408443076627985,6.906573134198207,784520000
2020-04-08,6.648791790008545,6.67369839135391,6.490635417777468,6.56062273478153,542444000
2020-04-09,6.549164772033691,6.797482534342987,6.4861512568647814,6.774568787947291,525564000
2020-04-13,6.721019744873047,6.729736982605259,6.400971230836599,6.4893891992940835,398408000
2020-04-14,7.072200775146484,7.106322463455055,6.821641256423125,6.84928748657064,530948000
2020-04-15,6.994740962982178,7.077679648775563,6.858751598685087,6.904081228432864,366148000
2020-04-16,7.339945316314697,7.4470433414089365,7.136957685086463,7.150158004559563,745620000
2020-04-17,7.28066873550415,7.44355709099503,7.146671728445653,7.422137389111221,539120000
2020-04-20,7.149411201477051,7.3100582493763655,7.105077754438887,7.154143687567235,449388000
2020-04-21,6.712551593780518,7.092624593037197,6.652776044325701,7.031354999260044,735160000
2020-04-22,7.126993656158447,7.169833048998685,6.859249113594924,6.904827666087369,483356000
2020-04-23,7.073695182800293,7.301091565642666,7.0485396583616815,7.169087413152613,424160000
2020-04-24,7.212673187255859,7.214665562823892,6.988763712206156,7.063483496652765,352328000
2020-04-27,7.399221897125244,7.559121651279582,7.322509748623652,7.347167411555979,479388000
2020-04-28,7.256757736206055,7.576557293960247,7.251278465842237,7.546669285035365,442904000
2020-04-29,7.433594226837158,7.486395980728653,7.316284443519577,7.391502085625308,379160000
2020-04-30,7.2796735763549805,7.43359578771742,7.265725994102577,7.379548431435465,375916000
2020-05-01,7.043060302734375,7.1954879668155,6.994741630122242,7.082163406583699,342096000
2020-05-04,7.255013942718506,7.268712593028353,6.995737199733709,6.995737199733709,317556000
2020-05-05,7.316035270690918,7.478674681372132,7.255014138136261,7.3591235982630865,368896000
2020-05-06,7.416906833648682,7.521763561061594,7.357629619153864,7.395487607433404,323464000
2020-05-07,7.593244552612305,7.656506990564309,7.50482659140134,7.556133825713607,373732000
2020-05-08,7.7832818031311035,7.7895083335628446,7.631103062114562,7.664975824712747,339216000
2020-05-11,8.035335540771484,8.082159693834207,7.7496576613643215,7.778300080257356,469060000
2020-05-12,7.773319244384766,8.14193536937113,7.763605818569572,8.09311883703048,493060000
2020-05-13,7.750904560089111,8.048287815352797,7.566347076924711,7.887890147480347,625852000
2020-05-14,8.000466346740723,8.005945617126962,7.6587487560254095,7.81242200556266,602312000
2020-05-15,8.458993911743164,8.468706860334525,7.844550389582926,7.860241414329704,987660000
2020-05-18,8.717525482177734,8.88315396472862,8.648036502009505,8.727737240208418,774460000
2020-05-19,8.772565841674805,9.053510699387914,8.72997537729322,8.757372674255038,717320000
2020-05-20,8.936456680297852,9.009183648989382,8.855510327103532,8.95737805895366,587536000
2020-05-21,8.742432594299316,9.018645068450796,8.70482352920573,9.01764935553098,761068000
2020-05-22,8.992490768432617,9.058991640921661,8.68066169474819,8.792242316597708,1038764000
2020-05-26,8.68514633178711,9.14741173065854,8.639567765349282,9.122504657383137,770780000
2020-05-27,8.493368148803711,8.600465251822156,7.966844050622888,8.59274467571719,1175892000
2020-05-28,8.455260276794434,8.727736915986602,8.347912357345622,8.380788934384054,734896000
2020-05-29,8.842306137084961,8.842306137084961,8.453266504327642,8.522506550037628,745256000
2020-06-01,8.773314476013184,8.80768556853216,8.65700135357661,8.800213922369807,389876000
2020-06-02,8.792243957519531,8.804199162107139,8.625619778122957,8.763353084031493,391320000
2020-06-03,8.736703872680664,8.833092308430011,8.667463817050606,8.789257185116382,365440000
2020-06-04,8.737699508666992,8.91386805618609,8.648991204630128,8.699325211141465,424280000
2020-06-05,8.890697479248047,8.967444196232204,8.67939401513925,8.7656100260867,481748000
2020-06-08,8.776071548461914,8.860542327386419,8.657213046795848,8.848083586142709,387736000
2020-06-09,9.016280174255371,9.079820998793462,8.722499271335058,8.771089034057965,468488000
2020-06-10,9.335976600646973,9.468789061907406,9.12342704438219,9.137630980803644,632180000
2020-06-11,8.767351150512695,9.230822641484655,8.757134734601348,9.119938218175907,583652000
2020-06-12,8.903155326843262,9.157068687058095,8.674658491995896,9.132400237739253,570908000
2020-06-15,9.143613815307617,9.152085991348994,8.715026077066394,8.786291972559061,400004000
2020-06-16,9.038705825805664,9.236305261306823,8.809710968139095,9.194692472801044,535716000
2020-06-17,9.205657005310059,9.268449757485541,9.04045104234301,9.083809028987462,408304000
2020-06-18,9.18771743774414,9.252005397866832,9.084557090928303,9.196687696045233,254408000
2020-06-19,9.23082447052002,9.413970966814569,9.19693672249018,9.212136828482864,524160000
2020-06-22,9.495450973510742,9.499936577289342,9.242783823096545,9.269446502899408,398468000
2020-06-23,9.418951988220215,9.610819646658495,9.376592077540339,9.51961998706374,375108000
2020-06-24,9.205157279968262,9.525102739602644,9.114455703572519,9.44511566178827,449372000
2020-06-25,9.458822250366211,9.473773313022313,9.152083553178723,9.32501361401537,376072000
2020-06-26,9.124921798706055,9.468788598159133,9.095020627179167,9.468788598159133,592084000
2020-06-29,9.16977596282959,9.174261567246987,8.870761332951616,9.139625743182323,342248000
2020-06-30,9.466547012329102,9.494952984920882,9.236056935633457,9.283400540133483,367892000
2020-07-01,9.49869155883789,9.544291875837255,9.382076302538872,9.489472258928007,326648000
2020-07-02,9.580671310424805,9.705509691133873,9.546782614816358,9.607333041130552,364056000
2020-07-06,9.806924819946289,9.876196461855601,9.680591238091617,9.709745287833652,315892000
2020-07-07,9.839317321777344,10.036915810548884,9.818386406235929,9.913572643810939,357800000
2020-07-08,10.182438850402832,10.191410059992572,9.932762045940278,9.960918982840813,365480000
2020-07-09,10.47447395324707,10.535273416876409,10.19987877397727,10.346147095722952,494548000
2020-07-10,10.444825172424316,10.62024664753516,10.344655212738102,10.553965391828116,497676000
2020-07-13,10.019225120544434,10.756793760750423,9.992064356360784,10.560192374284812,457076000
2020-07-14,10.34290885925293,10.368574423863027,9.753351800817514,10.041900957875958,542676000
2020-07-15,10.19365119934082,10.398724775967576,10.022714411488709,10.380037134519926,403984000
2020-07-16,10.101456642150879,10.173219665900115,9.86299242113523,9.982100010720222,344964000
2020-07-17,10.167985916137695,10.214831443044279,10.054610102534978,10.191907238503036,266284000
2020-07-20,10.476218223571777,10.496651056202886,10.123381149635357,10.24049542404984,284852000
2020-07-21,10.294568061828613,10.525308149375949,10.252955266756203,10.478461674152124,277036000
2020-07-22,10.404455184936523,10.56766690260036,10.257688779713293,10.333439305059624,367292000
2020-07-23,10.09647274017334,10.512351701734342,9.998296074196562,10.41567023734135,411660000
2020-07-24,10.161006927490234,10.330697526774664,9.744879039551979,9.842556644203938,473292000
2020-07-27,10.387262344360352,10.40744518566807,10.18418111798106,10.198634096932874,292132000
2020-07-28,10.181940078735352,10.347893186811495,10.175711181461638,10.340169088040522,271636000
2020-07-29,10.43111801147461,10.481701064109142,10.313007557877759,10.356613637735114,284508000
2020-07-30,10.579130172729492,10.588100430153268,10.26142698106072,10.340915039427342,308880000
2020-07-31,10.579877853393555,10.731129880171068,10.398724650120394,10.528546724133998,386080000
2020-08-03,10.974078178405762,11.062287452662915,10.680047264215249,10.697240653721208,412720000
2020-08-04,11.190861701965332,11.190861701965332,10.870169104755583,11.013696054315828,310336000
2020-08-05,11.24966812133789,11.334388898623489,11.129564402319756,11.207059166198663,249924000
2020-08-06,11.298259735107422,11.320685854849678,11.14202497287641,11.31246272248456,244316000
2020-08-07,11.162707328796387,11.466954684500212,11.001239830042792,11.27533601596011,342516000
2020-08-10,11.128321647644043,11.370772436842895,10.820834816805045,11.297016128526241,427796000
2020-08-11,10.81435489654541,11.10016267764318,10.760282409156774,11.037368974633992,354512000
2020-08-12,11.402666091918945,11.429327823141078,10.922249241981222,10.95464273687655,464412000
2020-08-13,11.405406951904297,11.683241612243059,11.318443831571914,11.508068261423123,374460000
2020-08-14,11.526007652282715,11.666295162437972,11.402913529645925,11.492118960785122,366436000
2020-08-17,12.296467781066895,12.368978858686484,11.778425730709758,11.812313471628116,621300000
2020-08-18,12.22046947479248,12.454947077503213,12.046543247753187,12.409097722608362,503448000
2020-08-19,12.09862232208252,12.274541845988981,12.058254735555801,12.256103246491822,622624000
2020-08-20,12.101112365722656,12.334343799243422,11.839724001874044,11.935658319282323,921388000
2020-08-21,12.641829490661621,12.766667853213088,12.155182873648899,12.16166176166838,999868000
2020-08-24,12.678459167480469,12.870077802503456,12.466407700415783,12.841421839181855,490564000
2020-08-25,12.708114624023438,12.719327210078893,12.532443171490312,12.589256078912193,289076000
2020-08-26,12.731038093566895,12.826224350774922,12.636100878184612,12.75720174339015,321244000
2020-08-27,12.586763381958008,12.807785140156337,12.525215834442754,12.739509661501115,317604000
2020-08-28,13.104555130004883,13.104804171793052,12.600965068629922,12.633358561374441,537160000
2020-08-31,13.330560684204102,13.530401512522506,12.994916987240861,13.139440120722352,500840000
2020-09-01,13.77971363067627,13.951947107947952,13.39636171752882,13.439731719895999,511316000
2020-09-02,14.3036470413208,14.682761202243139,13.858479972111429,14.659829188797334,874012000
2020-09-03,12.976622581481934,13.843026348648772,12.840280835120653,13.787442981198565,945128000
2020-09-04,12.584795951843262,13.135645359790704,11.669786990581494,12.745563447837947,1463684000
2020-09-08,11.87741470336914,12.51251200002009,11.669288490108539,11.69944772697826,795728000
2020-09-09,12.677018165588379,12.770986350088675,12.195211103916458,12.362958594648799,736200000
2020-09-10,12.27497386932373,13.026223067344244,12.130655660062205,12.950449874656908,698684000
2020-09-11,12.128165245056152,12.614707520256824,11.860217802950007,12.448206526725512,636928000
2020-09-14,12.8337984085083,13.27522583003535,12.593519084805234,13.041925565935065,1201744000
2020-09-15,12.95219612121582,13.259026622446525,12.789433778597244,13.240332438440078,727556000
2020-09-16,12.477118492126465,13.053641174204953,12.476371143154827,12.918545962260684,556384000
2020-09-17,12.42626953125,12.552142668299084,11.998800238855086,12.096008838443781,792512000
2020-09-18,12.152837753295898,12.594763361638254,11.952937159312304,12.556129421528468,698460000
2020-09-21,12.4798583984375,12.485092692761814,11.868938758512488,11.88937770325281,721044000
2020-09-22,12.600000381469727,12.610219855729559,12.11919161273688,12.53743795428807,646452000
2020-09-23,12.087536811828613,12.688985441905816,12.043170331610272,12.537937263609473,647012000
2020-09-24,12.311115264892578,12.531954024991112,11.978113310545085,12.036189739834754,731240000
2020-09-25,12.835294723510742,12.84501596453029,12.209171306298606,12.41031846374043,588016000
2020-09-28,12.996064186096191,13.01276448838678,12.711915635781422,13.001298481479344,573808000
2020-09-29,13.18624210357666,13.402593890332172,12.89461631388509,12.898853192345598,621460000
2020-09-30,13.490083694458008,13.581808890498191,13.110969555300997,13.118197731609422,689184000
2020-10-01,13.573833465576172,13.721640269355907,13.420542299237164,13.716905157437534,525004000
2020-10-02,13.023231506347656,13.479115283934282,13.012014617123738,13.185495594454558,552496000
2020-10-05,13.6017484664917,13.603493231467061,13.183252087060835,13.1964628579424,479820000
2020-10-06,13.69546890258789,14.099758086057056,13.62418264782603,13.788689755286361,784420000
2020-10-07,13.92228889465332,14.077075706283749,13.822088984441283,13.95793249635113,418084000
2020-10-08,13.797412872314453,14.04242923118371,13.716904563281135,14.032957106105881,378900000
2020-10-09,13.721639633178711,13.782956477201752,13.619945027428178,13.725877463066608,346892000
2020-10-12,14.183503150939941,14.304141982203202,13.870940202883471,13.947709849600756,434744000
2020-10-13,14.20568561553955,14.305636377940566,13.976871393029286,14.253791674071866,344604000
2020-10-14,14.053146362304688,14.299906525301147,13.918300274820167,14.247812691983547,276100000
2020-10-15,13.928271293640137,13.96391394401047,13.726624943608442,13.769496721406764,267224000
2020-10-16,13.770244598388672,14.079319045675481,13.751301298208412,13.994822019267854,242392000
2020-10-19,13.45743179321289,13.941730079394526,13.366703059710574,13.861470887026698,298068000
2020-10-20,13.60473918914795,13.75852856761623,13.466652694794615,13.54292411787451,229212000
2020-10-21,13.484350204467773,13.75030373474217,13.437241549522454,13.584300992798621,219596000
2020-10-22,13.321087837219238,13.571088381475269,13.192223410328143,13.482105378644855,290480000
2020-10-23,13.549654960632324,13.55264625804104,13.251548308130586,13.409823692095104,233484000
2020-10-26,13.101995468139648,13.651848403574887,12.999552567317002,13.386892293084564,336896000
2020-10-27,13.356733322143555,13.40184809604685,13.152095681900734,13.266253707199537,250520000
2020-10-28,12.58928108215332,13.220390587409419,12.571335200800272,13.158575517020296,376520000
2020-10-29,12.985095977783203,13.153341711912574,12.71191428002789,12.800149943144369,320080000
2020-10-30,12.496561050415039,12.89785797500102,12.263259808397159,12.811617135962912,416820000
2020-11-02,12.543169975280762,12.798404833311498,12.35797482933027,12.619939630643891,299652000
2020-11-03,12.980607986450195,13.065852345422693,12.565102945851129,12.670537133590338,272900000
2020-11-04,13.753046989440918,13.786198480107975,13.297163123591144,13.349256964888305,410228000
2020-11-05,14.117704391479492,14.296169625454244,13.949209516030324,14.12019745652375,319028000
2020-11-06,14.518500328063965,14.54517003190375,13.853492988567183,14.067600820587806,383348000
2020-11-09,13.590032577514648,14.647613963349022,13.570092814989366,14.509029238367626,582976000
2020-11-10,12.731855392456055,13.5658559131272,12.590528476936429,13.5658559131272,644068000
2020-11-11,13.377921104431152,13.394870523772829,12.909573828782637,13.014758924411101,404744000
2020-11-12,13.416553497314453,13.72487962042422,13.276223997600011,13.438737209686394,365812000
2020-11-13,13.257280349731445,13.62791977043853,13.0202404815326,13.586543644162287,346312000
2020-11-16,13.47488021850586,13.608728902529474,13.116703228071895,13.13315346343495,413776000
2020-11-17,13.382155418395996,13.555635439987,13.264009639984074,13.51201631829753,312028000
2020-11-18,13.38863754272461,13.565108878568495,13.145616019171882,13.425028492178553,510924000
2020-11-19,13.400103569030762,13.44721222509081,13.060869900814144,13.173283163101184,565936000
2020-11-20,13.048656463623047,13.454191200785738,13.025973567429416,13.413812488819989,341088000
2020-11-23,13.100750923156738,13.342525924681917,12.976622533084774,13.131907578838005,361356000
2020-11-24,12.919044494628906,13.122683767577637,12.846511713357769,13.103242236212594,346500000
2020-11-25,13.195216178894043,13.229862361709015,12.981108321918962,12.99357079291506,259916000
2020-11-27,13.221637725830078,13.367451594590154,13.131159057880085,13.335048406996174,167276000
2020-11-30,13.361468315124512,13.372436088526035,12.9335007576213,13.225376645687131,286952000
2020-12-01,13.35000228881836,13.488337896630467,13.188734670632945,13.451946950738703,296948000
2020-12-02,13.50404167175293,13.632656047733402,13.194718135843367,13.310620924340784,283360000
2020-12-03,13.359931945800781,13.623221080047625,13.29311290251921,13.550916053880409,199520000
2020-12-04,13.521743774414062,13.523489054792934,13.352699816453054,13.412288539230762,202244000
2020-12-07,13.570113182067871,13.69427823809491,13.463651071990455,13.564628150676292,223244000
2020-12-08,13.314054489135742,13.562134444514125,13.245738413198577,13.548421391347365,271920000
2020-12-09,12.8959321975708,13.377880650435092,12.833600486803372,13.264686621297459,401300000
2020-12-10,12.937321662902832,13.03356222830537,12.814901890848274,12.834350116738213,207764000
2020-12-11,12.978212356567383,12.984944288810818,12.788474206368559,12.932335731565678,209264000
2020-12-14,13.27291488647461,13.35269940163199,13.042287742625733,13.052759424573647,270156000
2020-12-15,13.324525833129883,13.427746562998335,13.151243748720166,13.403561828148067,193016000
2020-12-16,13.206843376159668,13.401068822375215,13.176923469754259,13.386358059059923,223116000
2020-12-17,13.305331230163574,13.343478217702234,13.143019165104292,13.330761921118214,231384000
2020-12-18,13.2362642288208,13.368905535790848,13.035306847011773,13.342975520360442,342064000
2020-12-21,13.29634952545166,13.333998118469715,12.932581789133204,13.039543207150851,302332000
2020-12-22,13.242496490478516,13.301337641252605,13.018850469781013,13.283386458378164,185580000
2020-12-23,12.974222183227539,13.23925658084675,12.969984052480672,13.220307685229642,179144000
2020-12-24,12.958765029907227,13.097141533176982,12.903913759578888,13.002147856518288,97884000
2020-12-28,12.865265846252441,13.027328688853025,12.728884781624679,13.027328688853025,212564000
2020-12-29,12.908397674560547,13.0373001706984,12.80766980262188,12.890197302934594,170372000
2020-12-30,13.110356330871582,13.178173087381417,12.862027143587241,12.955274589346617,225396000
2020-12-31,13.01984977722168,13.115591016138055,12.880226384175948,13.10113039211051,192424000
2021-01-04,13.078190803527832,13.615740025400568,12.927597356723487,13.068966021637818,560640000
2021-01-05,13.368657112121582,13.407302472036285,13.051762687944073,13.064478030942194,322760000
2021-01-06,12.580533981323242,13.209336124160535,12.55211111667462,13.186896670082936,580424000
2021-01-07,13.308069229125977,13.341728885029843,12.851801608070014,12.93258288002647,461480000
2021-01-08,13.241002082824707,13.384863607308843,13.006884350512529,13.326521779999155,292528000
2021-01-11,13.584822654724121,13.923408940388317,13.326520215211525,13.38261837556638,518344000
2021-01-12,13.448439598083496,13.717463839546596,13.309066372689761,13.715468418380237,291476000
2021-01-13,13.495317459106445,13.588316670975148,13.348963064302476,13.453679910556762,210028000
2021-01-14,13.16470718383789,13.563131398872411,13.145010719549601,13.538448283260374,283120000
2021-01-15,12.824875831604004,13.289371544788706,12.813905768586988,13.192383404846169,277780000
2021-01-19,12.990179061889648,13.058743377173263,12.809416519182339,12.981202518899085,226188000
2021-01-20,13.32976245880127,13.39433783513116,13.021594439291023,13.076445702687755,258572000
2021-01-21,13.830161094665527,13.961556455137426,13.217315633065317,13.382369700824514,337780000
2021-01-22,13.675576210021973,13.804478705812457,13.59055586012485,13.70300231342873,246820000
2021-01-25,13.61648941040039,13.79126761644723,13.200861523539418,13.744643418765314,251112000
2021-01-26,13.399073600769043,13.60800884747666,13.351451703963518,13.543931859066733,163980000
2021-01-27,12.882967948913574,13.197119359596579,12.759301284196704,13.194376368602276,371272000
2021-01-28,13.015857696533203,13.303830836821339,12.925601504283517,12.961255629629832,228316000
2021-01-29,12.954774856567383,13.298846206386626,12.876735614077164,13.039795221041222,271552000
2021-02-01,13.201358795166016,13.235017502136003,12.868008340793473,13.018103404390654,217204000
2021-02-02,13.520247459411621,13.535455651670333,13.24972710296581,13.362672897031258,220440000
2021-02-03,13.49406909942627,13.894238606614207,13.480106855752563,13.599284306794123,245408000
2021-02-04,13.627459526062012,13.636684308573134,13.3018386846858,13.494568064385389,201340000
2021-02-05,13.554407119750977,13.700264078272172,13.509279011975465,13.688047113502815,169152000
2021-02-08,14.399873733520508,14.4347793433625,13.690289289653045,13.690289289653045,434624000
2021-02-09,14.224845886230469,14.543983966998393,14.184205105315854,14.302136605169043,287560000
2021-02-10,14.724496841430664,14.864867801501441,14.302885581394381,14.42430764598324,485352000
2021-02-11,15.209687232971191,15.231129930509166,14.884814909789185,14.939916317603112,450828000
2021-02-12,14.920965194702148,15.25007655073427,14.735216012231374,15.009476109662426,374756000
2021-02-16,15.288971900939941,15.331108771075836,14.909745776355733,15.023688331990344,321960000
2021-02-17,14.865865707397461,15.182510952257076,14.740204559335906,15.130151585752609,274756000
2021-02-18,14.789072036743164,14.83320242544231,14.535755292939594,14.68934091542126,233868000
2021-02-19,14.886310577392578,15.136135829858787,14.806775244149723,14.984046285371576,271724000
2021-02-22,14.317097663879395,15.092504420977228,14.286430183399524,14.734969191955075,325884000
2021-02-23,14.103921890258789,14.200411642931076,13.353447515639967,14.03735109421353,391780000
2021-02-24,14.45995807647705,14.467687717811405,13.718958725367711,14.084721891282282,448320000
2021-02-25,13.271671295166016,14.336048124246094,13.180667505704337,14.007684249233987,824436000
2021-02-26,13.677573204040527,13.817195635830556,13.325024661557736,13.715470041878904,500932000
2021-03-01,13.804479598999023,13.887505484201421,13.516756586694418,13.837639924881461,353184000
2021-03-02,13.37015438079834,13.88301959203674,13.359931887075087,13.862574604590232,264116000
2021-03-03,12.770270347595215,13.415278304138342,12.764285986741722,13.390096813681085,377592000
2021-03-04,12.336945533752441,12.940068007075876,12.05121689569034,12.766286536308519,573344000
2021-03-05,12.427946090698242,12.516207816707588,11.647801988957488,12.516207816707588,542840000
2021-03-08,11.562034606933594,12.437669835808746,11.535356070194894,12.416477281241482,543112000
2021-03-09,12.490848541259766,12.587121371008116,12.03093068359649,12.101764050550099,521824000
2021-03-10,12.438970565795898,12.949518071359698,12.428245993141903,12.810345999896265,384376000
2021-03-11,12.96298885345459,13.015615573749297,12.704597203673218,12.91959105198292,299916000
2021-03-12,12.825810432434082,12.858483655591442,12.560435280974492,12.618547968351923,243964000
2021-03-15,13.160271644592285,13.175735313046365,12.737267575189074,12.83453845490798,221988000
2021-03-16,13.260038375854492,13.480768395679805,13.085947690037107,13.325134593591912,272128000
2021-03-17,13.309924125671387,13.421660653822968,12.958999689075295,13.009131751446166,243864000
2021-03-18,12.692623138427734,13.15303954865002,12.687136214118757,13.105651437143646,293896000
2021-03-19,12.815583229064941,12.891155689856488,12.582881322223741,12.720058230501023,299208000
2021-03-22,13.15528392791748,13.36304493166518,12.876440281491917,12.882426709029081,297804000
2021-03-23,13.040056228637695,13.313162735268108,12.990672005055316,13.223124653879127,222048000
2021-03-24,12.613308906555176,13.128347157153584,12.607074154877502,13.120365571341896,245840000
2021-03-25,12.505813598632812,12.684892663204192,12.24318238118998,12.470148112422406,295144000
2021-03-26,12.809100151062012,12.826060429118357,12.344444096114774,12.52501882364029,363968000
2021-03-29,12.91784381866455,13.0318257113899,12.670176769303595,12.79014413854927,273520000
2021-03-30,12.841522216796875,12.944779525612617,12.675163853550226,12.81184221026854,200204000
2021-03-31,13.31690502166748,13.438867549208346,12.952013591308237,12.984936090610017,314776000
2021-04-01,13.779316902160645,13.837429591123872,13.47952168503307,13.540379263527216,308276000
2021-04-05,13.954651832580566,13.981089348588277,13.70074911424588,13.834933755719648,255672000
2021-04-06,13.828949928283691,14.021247285946014,13.74115722627574,13.966875636926265,191744000
2021-04-07,14.110288619995117,14.210053229554168,13.67930288073969,13.848154984300294,251284000
2021-04-08,14.283379554748535,14.437516747610694,14.215538448610802,14.219280441632788,244416000
2021-04-09,14.366182327270508,14.374163912848372,14.14171129332125,14.180619263355968,195172000
2021-04-12,15.173284530639648,15.31644787868243,14.106046778604638,14.256193658189272,869324000
2021-04-13,15.642677307128906,15.663129346843292,15.090227716129744,15.195729452629978,676212000
2021-04-14,15.241125106811523,15.683583192027253,15.19174088446408,15.58830746441622,385500000
2021-04-15,16.09935760498047,16.176176459616695,15.594794546360518,15.625721889546117,598480000
2021-04-16,15.875134468078613,16.127789905347623,15.827994675138132,16.01530366145776,335208000
2021-04-19,15.325676918029785,15.770380435986798,15.197229403276417,15.500016894296358,404420000
2021-04-20,15.13562297821045,15.460607402763602,14.927861975871348,15.287265504225546,334132000
2021-04-21,15.324430465698242,15.326425624635467,15.066786658160913,15.083247432969173,216776000
2021-04-22,14.815378189086914,15.402246992651268,14.748784409379738,15.338895702925118,277788000
2021-04-23,15.229400634765625,15.298986663408215,14.865258044834558,14.899177642131955,227500000
2021-04-26,15.441652297973633,15.44265035305597,15.089481569125153,15.14934108819596,197796000
2021-04-27,15.34562873840332,15.633700354723333,15.318442441058986,15.541916393132006,164572000
2021-04-28,15.240874290466309,15.495775075867305,15.179768393969029,15.328418655657499,209416000
2021-04-29,15.288762092590332,15.400249314514156,15.03610669007181,15.363835052069922,173196000
2021-04-30,14.97425365447998,15.328919076173232,14.961783197757095,15.138867108387574,201912000
2021-05-03,14.801907539367676,15.210944546803,14.752773547755417,15.089480585198354,203912000
2021-05-04,14.317548751831055,14.603126667056316,13.977349915631075,14.602877391136245,405324000
2021-05-05,14.42454719543457,14.778714048157239,14.353713824890036,14.67445867543016,292024000
2021-05-06,14.488897323608398,14.537034222412254,14.184614161752153,14.46121247004089,193380000
2021-05-07,14.777466773986816,14.935594289419367,14.637296639322344,14.773476456357201,229328000
2021-05-10,14.23224925994873,14.771230400251692,14.2165363146306,14.752524241129697,268904000
2021-05-11,14.272652626037598,14.321038788865332,13.717709311727937,13.79253299041406,285584000
2021-05-12,13.726190567016602,14.226762283601278,13.677056572517472,13.976600587546695,303408000
2021-05-13,13.633161544799805,14.04768652104803,13.427395663821326,14.000796001934596,285404000
2021-05-14,14.209554672241211,14.29435511362323,13.716215695411607,13.85738389756372,258616000
2021-05-17,14.132235527038574,14.135976568864743,13.82096885902218,14.123755388229661,216980000
2021-05-18,13.98283576965332,14.370423641167854,13.971113142263782,14.233496008181893,186256000
2021-05-19,14.032719612121582,14.046437399200386,13.511446557431478,13.534641586644556,344000000
2021-05-20,14.578186988830566,14.649269640894383,14.236990068637262,14.268914514934988,321592000
2021-05-21,14.956544876098633,15.186254541427335,14.834582349625023,15.128140902732543,672992000
2021-05-24,15.575337409973145,15.708024495719034,15.140360485684418,15.17677474663919,554816000
2021-05-25,15.611003875732422,15.78135256408484,15.44614211174345,15.72897607956818,435408000
2021-05-26,15.663130760192871,15.756660602651946,15.549648379421935,15.69730058809484,370440000
2021-05-27,15.451629638671875,15.713014471059575,15.423695512506981,15.662882419228701,581476000
2021-05-28,16.206350326538086,16.239273772555787,15.464597570582443,15.464597570582443,644536000
2021-06-01,16.226308822631836,16.349768928996465,15.865907153647786,16.23179669961825,472804000
2021-06-02,16.738849639892578,16.87902072588437,16.19737476490016,16.21408576604293,594168000
2021-06-03,16.929895401000977,17.21846741166354,16.54405442759476,16.66152805505685,580008000
2021-06-04,17.536972045898438,17.619526141674147,17.055355744016822,17.072314118107574,617120000
2021-06-07,17.577621459960938,17.770667544977336,17.152373949451228,17.52998503125418,575756000
2021-06-08,17.41600799560547,17.580120999269276,17.21049044852789,17.486092592253875,323848000
2021-06-09,17.32145881652832,17.537750510737887,17.219177055219557,17.478626213052866,381656000
2021-06-10,17.3880672454834,17.45492658004247,17.139596351931722,17.313227348700284,287772000
2021-06-11,17.787466049194336,17.901224720638414,17.406774479525122,17.44244813608415,416308000
2021-06-14,17.980554580688477,18.00126064223166,17.62531020502997,17.868044477186118,321376000
2021-06-15,17.750791549682617,17.978059538957776,17.69042060533414,17.877024474491854,243032000
2021-06-16,17.772499084472656,17.916693536065623,17.547227610058183,17.753041588714538,307124000
2021-06-17,18.617700576782227,18.79507342417138,17.71861140852497,17.73682223567558,809656000
2021-06-18,18.599245071411133,19.333934506526916,18.54461067298054,18.744187532434825,968856000
2021-06-21,18.388187408447266,18.49720683800472,17.784969023899652,18.39616987126198,672384000
2021-06-22,18.84671401977539,18.923552367100278,18.34702589732033,18.432345374061867,580144000
2021-06-23,19.01685333251953,19.112151844778943,18.86767033492806,18.96745874513874,332356000
2021-06-24,19.16478729248047,19.37883301570753,19.047785400750634,19.186991253063493,320924000
2021-06-25,18.990663528442383,19.30449774601616,18.854453436922224,19.23963498197067,278364000
2021-06-28,19.942636489868164,20.03618775901132,19.278047908440538,19.320208027312407,495436000
2021-06-29,19.984298706054688,20.05614468266813,19.615331511968243,19.840353613194196,367632000
2021-06-30,19.960098266601562,20.11975893860351,19.82164231942585,19.95685503429711,326568000
2021-07-01,20.16915512084961,20.41263737949596,19.976563444506205,20.082339647344334,480136000
2021-07-02,20.443572998046875,20.461785729384548,20.244746081288724,20.396922977659543,342764000
2021-07-06,20.654626846313477,20.797822057395553,20.307115565327255,20.693543739793842,446708000
2021-07-07,20.328567504882812,20.83075087840981,20.2889026163701,20.80929681779007,418428000
2021-07-08,19.860559463500977,20.09032077759525,19.65898800521036,19.81440811494064,503300000
2021-07-09,20.007747650146484,20.037684742935145,19.71237556719273,19.920184175619486,296624000
2021-07-12,20.469018936157227,20.489224427222073,20.14495643378594,20.19709558433514,321984000
2021-07-13,20.20707893371582,20.41788148144217,20.071367513471934,20.35725928537485,290708000
2021-07-14,19.7994441986084,20.37447288172673,19.710883374880503,20.314600587894613,380100000
2021-07-15,18.926048278808594,19.80493208076439,18.81852672845942,19.76975708657047,550564000
