Price,Close,High,Low,Open,Volume
Ticker,HSBC,HSBC,HSBC,HSBC,HSBC
Date,,,,,
2020-04-15,19.128799438476562,19.30167232580421,19.08370104156852,19.188929200747335,4751600
2020-04-16,18.98598861694336,19.08369893223088,18.8131157487235,19.00102141425112,4177700
2020-04-17,19.51212501525879,19.549707011215077,19.264089576373518,19.39938189460304,5217000
2020-04-20,19.181411743164062,19.54219029688718,19.158862545953916,19.256574300258013,4659000
2020-04-21,18.550050735473633,18.745472833421555,18.399725603634707,18.55756713542625,4815000
2020-04-22,18.768022537231445,18.910831283860936,18.647762992787726,18.880767114553432,3187400
2020-04-23,18.798086166381836,19.05363802989399,18.722923600594726,18.74547280041287,2688900
2020-04-24,18.775537490844727,18.92586262661657,18.557567620942972,18.91082982631804,2343400
2020-04-27,19.406898498535156,19.489577456904687,19.023570737376293,19.076184098663603,4985900
2020-04-28,19.451995849609375,19.66996713199537,19.369318323192793,19.54219120905345,4608300
2020-04-29,19.978132247924805,20.120940969048764,19.82780712741468,19.963099449152473,4871200
2020-04-30,19.339250564575195,19.557221822605467,19.249056648815834,19.527156228281385,2843000
2020-05-01,19.001026153564453,19.083703692165983,18.88076661231967,19.046123123129544,3700900
2020-05-04,18.610179901123047,18.647760466067076,18.444823408319998,18.625212700543322,3704900
2020-05-05,18.707887649536133,18.798083000009388,18.647757893756115,18.73795324422937,3439500
2020-05-06,18.6552791595459,18.752990934185227,18.58763298744385,18.722925331647946,3178600
2020-05-07,18.948408126831055,19.181412202765916,18.84318140454213,18.84318140454213,3561600
2020-05-08,19.264089584350586,19.361801340270837,19.181412060425632,19.301671580322438,2447100
2020-05-11,19.158863067626953,19.188928664725797,18.89579482743836,18.970957386578895,2868000
2020-05-12,18.81311798095703,19.25657551890831,18.81311798095703,19.241542719816863,3179100
2020-05-13,18.565078735351562,18.760499349166505,18.437302836407124,18.760499349166505,4114900
2020-05-14,18.44482421875,18.48992118538564,17.948751851331068,18.008881618047496,5744500
2020-05-15,18.286983489990234,18.317049091475102,18.076528580416507,18.15920755089311,3705700
2020-05-18,18.98598861694336,19.068667568529577,18.707887601175642,18.730436797137283,5019900
2020-05-19,18.715404510498047,18.94089217544772,18.7003717127801,18.82063266091716,4313300
2020-05-20,18.888277053833008,19.02356936372065,18.850696493800427,18.910826250016438,3509600
2020-05-21,18.3395938873291,18.50495180148857,18.271947728555965,18.3395938873291,4311000
2020-05-22,17.264772415161133,17.610519592868958,17.257256016340694,17.53535703827104,7830200
2020-05-26,17.896137237548828,18.06901155921756,17.75332994755315,17.760844913463135,7400600
2020-05-27,18.16672134399414,18.354627025486174,18.069011020405178,18.302013664045457,6310100
2020-05-28,17.730777740478516,17.948747555048943,17.633065996948783,17.738294138719755,6665700
2020-05-29,17.32490348815918,17.385033249683815,17.03928747931881,17.279806525417353,7846000
2020-06-01,17.90365219116211,17.918684988981273,17.43013052871053,17.482743887471095,5091300
2020-06-02,18.151687622070312,18.226850177565076,18.00887890999091,18.144171223160185,5270300
2020-06-03,18.98598861694336,19.05363477122182,18.775533755454102,18.783050154107983,8289500
2020-06-04,18.903308868408203,18.963438621497758,18.617692899634413,18.692855449397957,4502900
2020-06-05,19.955583572387695,20.323879983922243,19.92551940766227,20.3013307851732,9976200
2020-06-08,20.045778274536133,20.113424434951966,19.65493411071278,20.068327472543608,6161500
2020-06-09,19.354284286499023,19.451994605508077,19.196444209575205,19.25657396748997,4818600
2020-06-10,19.00853729248047,19.324217425661836,18.94089114005406,19.28663686702779,4923700
2020-06-11,17.67816925048828,18.13665820050463,17.603006681001524,18.031431463387232,6515300
2020-06-12,18.023914337158203,18.204303636497112,17.670652138487014,18.06901273719797,5047600
2020-06-15,17.90365219116211,17.963781948832256,17.49777668529026,17.57293780717306,4298100
2020-06-16,18.1441707611084,18.47488513669963,17.956265093959864,18.429788177993792,4750900
2020-06-17,17.971298217773438,18.05397717157439,17.90365206168293,18.046460772719172,4177900
2020-06-18,17.813459396362305,17.828490761524176,17.678167074659278,17.723264037358085,3318700
2020-06-19,18.084041595458984,18.26443086977901,17.963782079245636,18.256915904421376,3628300
2020-06-22,17.798423767089844,17.926199669088287,17.73829401518507,17.805940165278738,3666300
2020-06-23,18.1441707611084,18.286979469551095,18.084041004965126,18.196784118532953,3493000
2020-06-24,17.67816925048828,17.971301694519184,17.633070848632162,17.971301694519184,3799700
2020-06-25,18.084041595458984,18.091557994423134,17.715746647854786,17.78339280492561,3873400
2020-06-26,17.55790901184082,17.96378457709593,17.535359811812924,17.96378457709593,3900300
2020-06-29,17.730777740478516,17.82848805040187,17.625551032313922,17.67816438639622,2835600
2020-06-30,17.535356521606445,17.61051907398976,17.377516451847285,17.422613409834696,4331900
2020-07-01,17.437646865844727,17.595486941567245,17.370000709504644,17.43013046696177,3684700
2020-07-02,18.23436737060547,18.324561294242045,18.061494488963223,18.136655614124848,4541000
2020-07-06,19.271604537963867,19.271604537963867,18.955922963512684,18.978472159404358,4810200
2020-07-07,18.489917755126953,18.737953176017406,18.459852160543164,18.6252100635411,3773500
2020-07-08,18.106592178344727,18.136656342896107,17.978816253386448,18.031429616556334,6168100
2020-07-09,17.67816925048828,17.948752493591122,17.610523081310877,17.941237526888543,4136600
2020-07-10,17.948749542236328,17.978815138529985,17.715746905386645,17.715746905386645,3519700
2020-07-13,17.95626449584961,18.106589598003804,17.873586979910584,18.03142704692671,3254000
2020-07-14,18.001365661621094,18.053979025403635,17.820974937785753,17.873589735174935,3731200
2020-07-15,18.241884231567383,18.3395945569146,18.151688872041284,18.234367832139657,3346200
2020-07-16,18.121625900268555,18.27946599781623,18.084043900657182,18.129142300190832,2670500
2020-07-17,17.745813369750977,17.918686256076295,17.715747771986603,17.90365345719411,2854300
2020-07-20,17.760847091674805,17.82097686157543,17.60300698328821,17.64810395231198,2315300
2020-07-21,18.15920639038086,18.264433121639538,18.00888125977701,18.189271989944306,2654800
2020-07-22,17.70823097229004,17.77587713212428,17.595487850435166,17.670650409540606,3284600
2020-07-23,17.550392150878906,17.693200880091343,17.505295185614283,17.63306968159627,3619600
2020-07-24,17.46771240234375,17.61803752461924,17.452679603394877,17.512809365583752,2420700
2020-07-27,17.039289474487305,17.144516211075,16.949094104835872,17.07687004223812,2992000
2020-07-28,17.099414825439453,17.189610171789024,16.964122522718295,16.986671717707285,3262900
2020-07-29,17.715747833251953,17.73078063218613,17.490261583665806,17.62555390686014,3848900
2020-07-30,17.10693359375,17.12196639249196,16.843865350192083,16.97915767165653,3823800
2020-07-31,17.02425765991211,17.039290461325773,16.791254972427705,16.97164428857113,5841300
2020-08-03,16.22001838684082,16.415440467839698,16.047145503744094,16.099758865242524,5068600
2020-08-04,16.468053817749023,16.52066717921043,16.220018375426267,16.25759893829682,2890600
2020-08-05,16.400409698486328,16.468055866956156,16.310215762931062,16.310215762931062,2673900
2020-08-06,16.069690704345703,16.107272694853602,15.941914803831546,15.941914803831546,3423300
2020-08-07,16.039630889892578,16.06218009030479,15.769046219373031,15.776562619510434,4322200
2020-08-10,16.302698135375977,16.362827899088295,16.047146281196966,16.069694046584928,3810500
2020-08-11,16.903995513916016,17.15203096463592,16.798768787430795,16.851382150673405,6771600
2020-08-12,17.377519607543945,17.587973072107104,17.34745400768823,17.580456672143175,4418200
2020-08-13,16.791250228881836,17.129480997104494,16.74615327098763,17.06934980843696,2615200
2020-08-14,16.746150970458984,16.79876431970879,16.62589147685764,16.633406440802258,1900000
2020-08-17,16.68602752685547,16.746157296370342,16.57328295460914,16.72360809519972,2297200
2020-08-18,16.45302391052246,16.588316254402514,16.415443341047705,16.57328345316988,2144900
2020-08-19,16.498119354248047,16.61837887531938,16.43798959371238,16.43798959371238,1954100
2020-08-20,16.325244903564453,16.325244903564453,16.182437619474992,16.204985383485663,2808000
2020-08-21,16.265113830566406,16.265113830566406,16.06217680281911,16.06217680281911,2742000
2020-08-24,16.72360610961914,16.72360610961914,16.31772913837811,16.362827535364858,4130600
2020-08-25,16.580799102783203,16.68602727303866,16.50563653363124,16.610864703886698,3699300
2020-08-26,16.400409698486328,16.468055866956156,16.347796330477962,16.430475299409256,2644100
2020-08-27,16.27263069152832,16.392890205316473,16.220017333446815,16.287663489153463,2418500
2020-08-28,16.56576156616211,16.648439071191152,16.490599025003334,16.633406276238148,2177600
2020-08-31,16.257596969604492,16.52818157704744,16.227532809669945,16.460535425186706,2542800
2020-09-01,15.964468955993652,16.077212095317677,15.85924221710547,15.987018157301177,3354500
2020-09-02,16.107275009155273,16.122307807518354,15.91936933043644,15.93440212879952,2818000
2020-09-03,15.829176902770996,16.17492416106341,15.776563532371608,16.032115417403055,4469800
2020-09-04,16.062179565429688,16.114792931065484,15.806627703535792,16.04714676564612,3747700
2020-09-08,15.686365127563477,15.784075439976508,15.633750338534167,15.731462084553613,3358800
2020-09-09,15.941915512084961,16.06217645344674,15.896818555078305,15.987013902698033,3462000
2020-09-10,15.566102981567383,15.874269559035465,15.551071619471575,15.791590616280153,2903000
2020-09-11,15.536041259765625,15.566105422277499,15.438330939593873,15.483427900164948,2486500
2020-09-14,15.513495445251465,15.678853392744399,15.49846407752134,15.648787790070468,2286600
2020-09-15,15.566102981567383,15.686363913577976,15.513489630216295,15.686363913577976,2528700
2020-09-16,15.32558822631836,15.453364157937386,15.22787789442461,15.280491260337145,2409200
2020-09-17,15.137683868408203,15.212846440765926,15.032457127271488,15.062522729657308,2274300
2020-09-18,14.82951831817627,14.957294258570775,14.806970550440461,14.919713689939895,4128100
2020-09-21,14.010244369506836,14.115472505086396,13.814822327551987,13.957631018520201,6124500
2020-09-22,13.792277336120605,14.115475338317369,13.724631175958185,14.047829178154949,4592200
2020-09-23,13.844887733459473,14.168085666459143,13.799790780875368,14.04782617049735,3992100
2020-09-24,13.82234001159668,13.935084555466737,13.679532740945747,13.829856410095111,3656000
2020-09-25,13.611888885498047,13.619405285265108,13.49162935643843,13.53672632143412,3674000
2020-09-28,15.002392768859863,15.024941972518972,14.761873664257156,14.88213321655851,6159800
2020-09-29,14.581478118896484,14.656640665440523,14.40860526536963,14.47625141389863,6594100
2020-09-30,14.716771125793457,14.81448143748917,14.649124974001657,14.67919056751197,4283300
2020-10-01,14.664156913757324,14.791932811495895,14.55893020983367,14.761867219742669,2858300
2020-10-02,14.934744834899902,15.07755212674849,14.679192982445976,14.686709382060107,4990800
2020-10-05,15.002392768859863,15.100104551109055,14.919715222657024,14.964812196368296,2690800
2020-10-06,15.024938583374023,15.303039631344555,14.987358019359426,15.205327871136006,4144900
2020-10-07,15.310555458068848,15.363168819163556,15.212843701515903,15.265457062610611,2584500
2020-10-08,15.27297306060791,15.333102819365951,15.190294104713153,15.27297306060791,2361800
2020-10-09,15.130167007446289,15.2955249483233,15.070037238111043,15.27297574722004,2152200
2020-10-12,15.22036361694336,15.22036361694336,15.100104068485692,15.22036361694336,2303200
2020-10-13,14.859582901000977,14.927229066783301,14.754354735558083,14.912196266919073,2888600
2020-10-14,14.453704833984375,14.686708913773192,14.453704833984375,14.611546353635077,2996600
2020-10-15,14.581478118896484,14.581478118896484,14.29586216235674,14.33344271882559,2195200
2020-10-16,14.814482688903809,14.882128846409842,14.716772368954274,14.754352930410281,1808600
2020-10-19,14.912193298339844,15.107615356851916,14.8520635444597,14.942257458476709,2858400
2020-10-20,14.964810371398926,15.100102709640689,14.904680602581118,14.927229803490336,2119800
2020-10-21,14.942256927490234,15.01741947557105,14.882127175746854,14.89715997208429,2030100
2020-10-22,15.160229682922363,15.220359440652285,14.912194253085623,14.919710652002676,2647700
2020-10-23,15.693881034851074,15.814141983390803,15.596170716570267,15.799109185622525,5142400
2020-10-26,15.58114242553711,15.844210728146626,15.521012650678385,15.83669432708842,5468500
2020-10-27,16.17491912841797,16.407921739236308,16.09224018145395,16.407921739236308,4722700
2020-10-28,15.41578197479248,15.633751815509191,15.355652215256159,15.57362205597287,3861600
2020-10-29,15.89682388305664,15.926889486875474,15.468399063886537,15.62624061672162,3685500
2020-10-30,15.76904582977295,15.784078629676346,15.58114013180061,15.716432463717767,3048000
2020-11-02,16.092243194580078,16.152372958101832,15.96446726789552,16.08472679493903,2516000
2020-11-03,16.941577911376953,17.054321040072075,16.776219984591226,16.866415347711317,6205600
2020-11-04,16.137340545654297,16.362828239471114,16.099759980154836,16.3327626401862,4185400
2020-11-05,16.550735473632812,16.63341301214314,16.39289392991889,16.460540100995313,2780400
2020-11-06,16.746150970458984,16.86641046406033,16.65595563345485,16.851377668958598,2312100
2020-11-09,18.482404708862305,18.595147841788222,18.29449900945021,18.429791342403995,7283900
2020-11-10,18.38469123840332,18.61017891696303,18.38469123840332,18.482402995861168,4017100
2020-11-11,19.02357292175293,19.2415442248078,18.843183619366176,19.053638522287425,5875600
2020-11-12,18.23436737060547,18.377176088904378,18.204301773655565,18.317046328611138,3298700
2020-11-13,18.43730354309082,18.497433295863132,18.339591798831822,18.362140993723834,2703800
2020-11-16,19.151348114013672,19.271607644273832,19.068670582963993,19.211477879143754,2717000
2020-11-17,18.722917556762695,18.752983146814927,18.429785221784616,18.54252831726801,2804700
2020-11-18,18.970956802368164,19.309187591281475,18.970956802368164,19.181411674759396,2212800
2020-11-19,19.076181411743164,19.08369780995502,18.805598244148264,18.895792155477775,2017100
2020-11-20,18.99350929260254,19.113768830932038,18.94089592378423,19.031089860727963,1933100
2020-11-23,19.24905776977539,19.256574168794124,19.1363132181009,19.1363132181009,2687600
2020-11-24,20.038259506225586,20.07584006485525,19.662448185503266,19.662448185503266,5645200
2020-11-25,20.10590934753418,20.13597494683927,19.79022772286414,19.993166217353455,2635700
2020-11-27,20.211132049560547,20.34642435225466,20.143485898213488,20.188584288182458,2204100
2020-11-30,19.45951271057129,19.857873287687156,19.444481344979597,19.835324088889664,3536400
2020-12-01,20.511781692504883,20.526813055147542,20.038258645905348,20.060807840278873,3364200
2020-12-02,20.880077362060547,21.007853267634232,20.579427160517934,20.639556914105174,3005600
2020-12-03,21.165695190429688,21.40621422588353,21.067984869879012,21.143145993253437,2750700
2020-12-04,21.32353973388672,21.601639370550444,21.270924932998017,21.511445436240432,2614100
2020-12-07,20.534330368041992,20.69217186847553,20.489233410892304,20.684655470016178,3040600
2020-12-08,20.008197784423828,20.09839170956944,19.910486026308387,19.925518825034853,2883600
2020-12-09,20.226167678833008,20.49675232211583,20.068327592655756,20.451653925830964,2448100
2020-12-10,20.128459930419922,20.42910877610068,19.775196282339103,19.775196282339103,3266600
2020-12-11,19.955583572387695,19.993165570302768,19.820292680713333,19.918003008079257,1852400
2020-12-14,20.053295135498047,20.391524511756657,20.030745936971492,20.323879783390232,2319900
2020-12-15,20.248716354370117,20.331393878212,20.015712280398425,20.098391237846865,2977200
2020-12-16,20.038259506225586,20.226165166586746,19.970613353807053,20.13597125243298,1777200
2020-12-17,20.06081199645996,20.27878185280408,20.04577919709646,20.241201288001985,1688000
2020-12-18,19.692516326904297,19.978132336816454,19.542191205725306,19.978132336816454,2589600
2020-12-21,19.226511001586914,19.30167356766295,18.850699604813435,18.8882801710481,3313800
2020-12-22,19.188932418823242,19.30167556278768,19.128802646468415,19.271609959806838,1909900
2020-12-23,19.564741134643555,19.64741866413371,19.256575914963918,19.256575914963918,2789100
2020-12-24,19.57977294921875,19.65493551433802,19.512126783972075,19.63990271459283,536500
2020-12-28,19.429445266723633,19.52715557780917,19.384348310346184,19.497091418093003,2376900
2020-12-29,19.406898498535156,19.587287780208754,19.3618015365184,19.549707217462554,1646400
2020-12-30,19.497095108032227,19.677484401288144,19.42944894386042,19.662451601781818,1698600
2020-12-31,19.474544525146484,19.48957732358476,19.354285004853395,19.361801404072533,1314500
2021-01-04,19.346771240234375,19.677485682879603,19.286641471899493,19.587290313573902,2713300
2021-01-05,19.48957633972168,19.497092738561378,19.18892755416616,19.218991715918467,2697300
2021-01-06,21.203279495239258,21.285958465874703,20.66962797031865,20.722241339411468,7157300
2021-01-07,21.098052978515625,21.263410921522247,21.015374007012316,21.07550521072876,3532400
2021-01-08,20.947725296020508,21.105565375011693,20.782367384384184,21.067984813425184,2092000
2021-01-11,20.662105560302734,20.74478450689078,20.481716304334025,20.481716304334025,1661000
2021-01-12,21.05295181274414,21.105565171901542,20.925175897530515,21.045435413777867,1565100
2021-01-13,20.609495162963867,20.78236804553186,20.564398200904083,20.66210852430138,2211600
2021-01-14,20.887596130371094,21.045436213843768,20.77485157519739,20.782367974449407,2371000
2021-01-15,20.556880950927734,20.737270225308464,20.391523040873846,20.669624068214876,1907900
2021-01-19,21.05295181274414,21.06798461067669,20.842496942508017,21.03040261584532,1935000
2021-01-20,20.902626037597656,20.925175233781214,20.759818762587866,20.85752907883701,1193100
2021-01-21,21.3836669921875,21.526474277022807,21.22582547525562,21.503926512894374,2084400
2021-01-22,20.910144805908203,20.977790968518217,20.7823688802678,20.880080641196326,1340300
2021-01-25,20.519298553466797,20.594461108052233,20.35394208026403,20.451652397700553,2032200
2021-01-26,20.669626235961914,20.714723200885054,20.579430872508965,20.669626235961914,1751900
2021-01-27,20.511781692504883,20.714718707441182,20.451650507508816,20.692170946674015,1926600
2021-01-28,20.37649154663086,20.49675106211793,20.1059069199817,20.203617238712503,2074600
2021-01-29,19.65493392944336,19.933034967877706,19.587287769651397,19.895452971545186,2470200
2021-02-01,19.767677307128906,19.87290546461561,19.64741778452118,19.857872665887996,1203200
2021-02-02,19.98564910888672,20.090875835510097,19.8503567840243,19.887937348216468,1515900
2021-02-03,19.910486221313477,19.970615983201665,19.767677499226547,19.790226697537097,1646900
2021-02-04,20.263750076293945,20.331396243237613,20.143490542528923,20.143490542528923,2143600
2021-02-05,20.098392486572266,20.406557704345516,20.038262722948378,20.361460740029262,1587800
2021-02-08,20.166038513183594,20.316363638027873,20.06081178595658,20.226168276399978,2107100
2021-02-09,20.519298553466797,20.586944709233038,20.35394208026403,20.37649127672161,2330600
2021-02-10,20.699689865112305,20.88759554028461,20.632043707361753,20.865046343165584,1852100
2021-02-11,20.54184913635254,20.61701169601091,20.451653778041177,20.586946098704928,1054200
2021-02-12,20.895112991333008,20.940211390935822,20.729756493609454,20.74478929347706,1301300
2021-02-16,22.375808715820312,22.41338927837324,21.94738399484801,22.02254511995387,2646300
2021-02-17,22.481037139892578,22.51110273909644,22.240518080688368,22.31568064509135,1871200
2021-02-18,22.09770965576172,22.112742455570512,21.81961002733253,22.01503212402675,2195000
2021-02-19,22.217967987060547,22.481036235079728,22.165354624178036,22.323196146432192,1548300
2021-02-22,22.533649444580078,22.804234090255886,22.368292957559643,22.47351968260841,2766000
2021-02-23,22.435937881469727,22.72907027571235,22.315678364159595,22.51861540361636,2716100
2021-02-24,22.81926918029785,22.871882548104832,22.473521939041376,22.51861890664639,2489500
2021-02-25,22.683977127075195,23.458147720654637,22.59378175713236,23.413050752486605,4418500
2021-02-26,22.330711364746094,22.61632881448918,22.195420473064594,22.61632881448918,3278800
2021-03-01,22.075159072875977,22.172869391951952,21.924833961182852,22.022544280258824,2239700
2021-03-02,22.263063430786133,22.428419896997063,22.180384480877454,22.308160388187943,1939300
2021-03-03,22.571231842041016,22.781685295870233,22.52613344455764,22.556199042879893,2048000
2021-03-04,22.3156795501709,22.548682198141847,22.09770826745769,22.511101634587586,2733800
2021-03-05,23.029720306396484,23.11991566602863,22.616328372631788,23.104882867155503,2556700
2021-03-08,23.615985870361328,23.743761789838402,23.382983229058397,23.55585611023133,2678000
2021-03-09,23.2326602935791,23.413049590908454,23.195079727571333,23.352919825132005,2107800
2021-03-10,23.360435485839844,23.41304885002851,23.202595393273846,23.3529190861548,1993900
2021-03-11,22.782777786254883,22.983032264086813,22.705756607233862,22.867501230083683,2304400
2021-03-12,22.9060115814209,22.967628232161537,22.767373749990252,22.775076014964938,2153300
2021-03-15,22.782777786254883,22.790480051062662,22.49779986459415,22.751970196080556,1760900
2021-03-16,22.63644027709961,22.828992512104694,22.413080448403335,22.828992512104694,1770400
2021-03-17,22.983034133911133,23.129374239051142,22.805886436090393,22.983034133911133,2479800
2021-03-18,23.41434669494629,23.814855614432847,23.244901291651207,23.252603555763255,3788400
2021-03-19,23.060056686401367,23.106268812690786,22.574824218662936,22.790483256441906,3088800
2021-03-22,22.59792709350586,22.728862652810626,22.536310446130486,22.72116038825661,1678700
2021-03-23,22.351465225219727,22.58252733441957,22.336060692857853,22.413081885610154,1591100
2021-03-24,22.14350700378418,22.42078269201675,22.14350700378418,22.158911535143094,2480700
2021-03-25,22.359163284301758,22.4207799330984,21.997164187196788,22.004866451928468,2237200
2021-03-26,22.459291458129883,22.528610376813862,22.282143763296112,22.40537707005499,1735600
2021-03-29,22.32065200805664,22.42848224547241,22.151206590770133,22.289844418121273,1473900
2021-03-30,22.674949645996094,22.782778418182293,22.49009969265253,22.528609548702793,1790300
2021-03-31,22.443885803222656,22.67494934361338,22.39767368276724,22.628735754101143,2120900
2021-04-01,22.53630828857422,22.567115874784108,22.38226595035494,22.513201497124342,2433900
2021-04-05,22.698055267333984,22.82899083628808,22.628736350296116,22.736566592942168,779300
2021-04-06,22.605632781982422,22.875206205976436,22.582525984820546,22.721163829677863,1689600
2021-04-07,22.9060115814209,23.00613955703496,22.78277827993962,22.898309316446216,2142200
2021-04-08,23.329626083374023,23.345029143436435,22.975329258916993,23.175583730295877,3561800
2021-04-09,23.02924346923828,23.26030699712433,22.975329086781894,23.198690350166064,1604900
2021-04-12,22.9060115814209,23.044649412851545,22.813587339838357,22.95222370221217,1081500
2021-04-13,22.528610229492188,22.605631412977043,22.41307918879335,22.528610229492188,1595200
2021-04-14,22.70575714111328,22.805885116911952,22.48239733266296,22.48239733266296,2002000
2021-04-15,22.54401397705078,22.60563062788735,22.328354964594364,22.582523832927325,1545500
2021-04-16,22.790481567382812,22.8289914249271,22.644141464412105,22.69035358727663,1595500
2021-04-19,22.929119110107422,23.113969068244785,22.913714579665086,23.02154335464766,1885600
2021-04-20,22.38226890563965,22.62103470831108,22.336056785694808,22.597927913810256,2014700
2021-04-21,22.482397079467773,22.513204670019526,22.13580250415545,22.17431382866616,1223200
2021-04-22,22.043380737304688,22.274442834073085,21.997167142705422,22.10499739438006,2035200
2021-04-23,22.359163284301758,22.45158752296833,22.012568716660144,22.06648310072511,1050300
2021-04-26,22.59022331237793,22.705754334818593,22.544011197212996,22.551713461249925,2258900
2021-04-27,23.660818099975586,23.66852036565983,23.329629489894913,23.360437083574922,2871000
2021-04-28,23.74553871154785,23.853367480108236,23.591496354412904,23.606900883937758,2403000
2021-04-29,24.4310245513916,24.56966238147365,24.323195780908595,24.538854790931424,2535700
2021-04-30,24.045921325683594,24.307792469170508,24.015113733597605,24.284687142370238,1464300
2021-05-03,23.60689926147461,23.707027227447732,23.437453855517305,23.591494733008485,3101900
2021-05-04,23.65311050415039,23.907280807283193,23.47596284050326,23.799450581059894,2142400
2021-05-05,24.26927947998047,24.338598389549826,24.115237132258176,24.22306736328646,1814800
2021-05-06,24.354000091552734,24.40021220288326,24.14604338698058,24.346297828154892,1471700
2021-05-07,24.338598251342773,24.361703575030223,23.976599176968016,24.0228127624563,1079300
2021-05-10,24.50034523010254,24.77761944116954,24.484942168251038,24.646685335618713,1498100
2021-05-11,24.015111923217773,24.192259604264375,23.79175065394066,23.90728315546015,2175800
2021-05-12,23.730134963989258,24.192260581565478,23.69162510796492,24.061325014403163,2816100
2021-05-13,23.999710083007812,24.045922207359673,23.66852000886278,23.70703133670345,2265800
2021-05-14,24.4387264251709,24.484940013829853,24.215366622879806,24.230769683375996,2284500
2021-05-17,24.184558868408203,24.284686846847205,23.930389993300018,24.038218767874135,1879900
2021-05-18,24.20766258239746,24.54655486242036,24.20766258239746,24.438724632515942,1196800
2021-05-19,24.26927947998047,24.292386272855822,23.853366022564302,24.045918222688815,1736000
2021-05-20,24.253875732421875,24.32319464422345,24.12294017335854,24.215365878779554,1103000
2021-05-21,24.20766258239746,24.307789079033686,24.122939145127564,24.284683755455852,996300
2021-05-24,24.315494537353516,24.361706659636347,24.069027926435915,24.12294231394203,1798600
2021-05-25,24.26927947998047,24.638979351645926,24.230768158521542,24.538852853966127,1554700
2021-05-26,24.284685134887695,24.407918431158407,23.968899629561896,23.99970721910119,1181300
2021-05-27,24.61587142944336,24.669785807955666,24.45412829390644,24.477235085721702,2012000
2021-05-28,24.939361572265625,24.977871424342755,24.7468093737666,24.82382907792086,2305700
2021-06-01,24.37710952758789,24.538854148132295,24.34630193785268,24.407918586379886,2980000
2021-06-02,24.692899703979492,24.76221862618787,24.438729343177464,24.554260390505767,3002500
2021-06-03,24.292388916015625,24.55425858514581,24.253877590366432,24.492641933163966,2146500
2021-06-04,24.26158332824707,24.300093190351618,24.12294547417938,24.300093190351618,1335400
2021-06-07,24.284685134887695,24.354004047672067,24.230769282344582,24.34630178302305,1163800
2021-06-08,24.14604377746582,24.261574792188743,24.11523472337621,24.19995815306608,1129000
2021-06-09,23.768648147583008,23.953498115255872,23.74554135072754,23.930391318400407,1663500
2021-06-10,23.64541244506836,23.968900223053016,23.64541244506836,23.9149843691749,1753300
2021-06-11,23.76094627380371,23.768648539549215,23.529882708609467,23.606903897007548,1332300
2021-06-14,23.85336685180664,23.976600146645897,23.799452468946562,23.89187817460438,1909200
2021-06-15,23.74553871154785,23.876474274395516,23.53758197013271,23.552986499657564,2501200
2021-06-16,23.799455642700195,23.891881360683357,23.630010206964172,23.80715790828687,2464100
2021-06-17,23.552988052368164,23.98430462410068,23.45286154196945,23.94579476680661,2781900
2021-06-18,22.76737403869629,23.075457296306194,22.74426871253608,23.013840644784214,3386600
2021-06-21,22.9060115814209,22.936820641319635,22.728863894173667,22.767373749990252,2457500
2021-06-22,22.66724395751953,22.76737044956211,22.59792505185289,22.736562863186172,1593300
2021-06-23,22.651845932006836,22.85980270870067,22.59793153858037,22.775079250997912,1577900
2021-06-24,22.790481567382812,22.85980048620805,22.65954599505258,22.751971709838525,1115700
2021-06-25,22.93682098388672,23.006139900637336,22.836693006777224,22.92141645370728,1086500
2021-06-28,22.57482147216797,22.6980547733183,22.43618364110964,22.68265171246713,1398100
2021-06-29,22.31294822692871,22.60562839123663,22.297545167536207,22.520904953822754,1313700
2021-06-30,22.22052574157715,22.36686583523803,22.143504562331593,22.228228006407384,1234900
2021-07-01,22.474695205688477,22.48239747072466,22.34375963818704,22.41307855445585,1186500
2021-07-02,22.212825775146484,22.28984696236156,22.06648566634354,22.27444243110715,2816000
2021-07-06,22.112699508666992,22.38227295033055,21.981765390005027,22.38227295033055,1842700
2021-07-07,22.18201446533203,22.251333379897062,21.9355478664594,21.99716451617756,1649000
2021-07-08,21.6967830657959,21.820016362581807,21.565847504328776,21.71218759515833,2157700
2021-07-09,22.12039566040039,22.197416832308036,21.68907915439691,21.858524557348396,2070400
2021-07-12,22.05108070373535,22.14350642039684,21.689083040679794,21.789211022817817,1988500
2021-07-13,22.066482543945312,22.08958933755732,21.889334866756837,22.03567495485272,2055100
2021-07-14,21.98946189880371,22.251333023171863,21.858526336619637,22.15890878460474,1471900
2021-07-15,21.81231689453125,21.897040347830533,21.689083581945184,21.712190378951433,1510100
2021-07-16,21.33478546142578,21.62746417432041,21.28086960860342,21.596656584621552,3335800
2021-07-19,20.633895874023438,20.849553412635796,20.556874694923252,20.787936763167007,3036300
2021-07-20,20.826448440551758,20.895765886955363,20.379725888003705,20.418237212735516,2921600
2021-07-21,21.303977966308594,21.388701415048217,21.11912800737778,21.11912800737778,2055200
2021-07-22,21.196147918701172,21.458019045400256,21.157636594741426,21.44261451581636,1991000
2021-07-23,21.265466690063477,21.450316636659373,21.196147776457916,21.450316636659373,2388400
2021-07-26,21.41950798034668,21.542741280393845,21.280870150529417,21.280870150529417,2408100
2021-07-27,21.527339935302734,21.581254324737976,21.211554395133238,21.342488501443434,1905900
